86	501.501 289.109	449.589 111.162	297.178 62.979	198.781 48.814	98.397 27.761	147.203 55.579	107.053 42.859	40.150 23.605	146.543 46.611	3.924 0.195	0.457 0.057	0.093 0.076	9.041 10.497	17.539 4.091	3.481 0.261	8.788 1.675	2.218 0.812	50.775 4.698	4.117 0.799	10.309 1.963	82.876 44.333	8.278 2.252	0.002 0.045	0.620 0.498	0.000 0.000	0.378 0.501	2.763 0.786	1.447 0.519	0.000 0.000	1.854 0.369	0.966 0.184	0.000 0.000	0.000 0.000	1.010 0.330	0.000 0.000	0.996 0.071	0.000 0.000	2.963 0.215	0.734 0.442	0.000 0.000	0.670 0.660	0.725 0.447	16.941 0.053	16.322 0.053	16.328 0.052	7.168 0.111	7.724 0.106	7.376 0.106	1.767 0.134	1.281 0.105	1.240 0.102	1.467 0.130	0.830 0.106	0.810 0.117	  0.0082  0.3426  0.0267  0.0522  0.0000  0.1767  0.1317	0.2619	5.293	19689.1027	0.09142857142857143	60.18628571428571	-0.3862857142857144	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
87	501.501 289.109	456.089 132.659	275.832 76.321	146.428 48.267	129.404 35.212	151.163 50.301	86.356 36.835	64.807 22.448	138.798 52.134	3.938 0.105	0.477 0.040	0.185 0.101	19.338 16.385	17.645 4.788	3.477 0.326	8.977 2.055	1.819 0.883	46.346 3.983	4.139 1.091	10.208 2.643	79.366 64.913	7.897 2.459	0.000 0.000	0.318 0.470	0.000 0.000	0.430 0.534	2.556 0.796	1.369 0.495	0.000 0.000	1.816 0.409	0.935 0.248	0.000 0.000	0.000 0.000	0.996 0.652	0.000 0.000	0.998 0.055	0.000 0.000	2.968 0.209	0.899 0.303	0.000 0.000	1.062 0.970	0.401 0.490	16.900 0.052	16.241 0.057	16.251 0.056	7.181 0.104	7.744 0.098	7.378 0.107	1.542 0.109	1.057 0.095	1.013 0.092	1.378 0.176	0.654 0.095	0.649 0.111	  0.0084  0.3316  0.0227  0.0582  0.0000  0.1791  0.1347	0.2653	5.122	19638.012899999998	0.09142857142857143	60.18628571428571	-0.40171428571428586	0.07428571428571429	0.06857142857142857	0.05142857142857143	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
88	501.501 289.109	429.788 145.645	270.758 83.054	160.611 52.640	110.147 40.313	143.229 51.712	87.444 34.072	55.785 29.224	120.865 54.736	3.892 0.326	0.492 0.069	0.183 0.152	18.285 18.321	10.454 5.745	3.451 0.484	9.082 2.303	1.473 1.002	51.290 7.268	nan nan	10.802 3.260	78.148 60.140	7.357 2.890	0.001 0.032	0.265 0.466	0.002 0.045	0.893 0.661	1.498 0.872	1.649 0.665	0.000 0.000	1.834 0.791	0.852 0.356	0.000 0.000	0.000 0.000	1.249 0.686	0.000 0.000	0.974 0.162	0.045 0.207	2.873 0.474	0.683 0.466	0.000 0.000	0.616 0.776	0.494 0.500	16.904 0.046	16.284 0.052	16.296 0.051	7.204 0.106	7.784 0.108	7.447 0.110	1.661 0.116	1.171 0.105	1.135 0.105	1.273 0.245	0.910 0.133	0.842 0.137	  0.0083  0.3325  0.0215  0.0601  0.0000  0.1754  0.1345	0.2677	4.945	19631.041800000003	0.08571428571428572	58.345142857142854	-0.34914285714285725	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
89	501.501 289.109	477.755 165.326	295.531 93.870	152.049 57.910	143.482 44.275	160.307 57.962	85.833 42.093	74.473 25.632	145.462 59.197	3.843 0.571	0.462 0.080	0.261 0.139	32.173 21.329	15.614 5.317	3.670 0.673	9.506 2.706	1.678 0.985	47.516 8.614	4.461 1.329	11.157 3.289	101.247 74.897	8.884 3.277	0.002 0.045	0.467 0.503	0.000 0.000	0.980 0.715	2.209 0.930	1.533 0.601	0.000 0.000	1.869 0.788	0.975 0.159	0.000 0.000	0.000 0.000	1.216 0.609	0.000 0.000	0.962 0.194	0.006 0.077	2.701 0.760	0.100 0.300	0.000 0.000	1.534 1.081	0.640 0.491	16.897 0.055	16.270 0.051	16.281 0.051	7.226 0.117	7.739 0.101	7.416 0.099	1.703 0.109	1.167 0.086	1.134 0.092	1.183 0.170	0.861 0.219	0.765 0.283	  0.0085  0.3188  0.0263  0.0568  0.0000  0.1728  0.1430	0.2738	5.101	19692.1264	0.09142857142857143	60.18628571428571	-0.3531428571428572	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
90	501.501 289.109	260.458 168.844	170.785 108.765	95.781 62.531	75.004 51.330	101.719 64.900	59.112 41.386	42.607 29.609	65.238 47.702	3.364 1.371	0.436 0.194	0.221 0.195	12.728 15.016	16.489 8.710	3.302 1.462	4.887 2.937	1.478 1.134	43.366 19.465	2.883 1.921	6.717 4.636	33.931 53.430	4.554 3.326	0.010 0.099	0.476 0.504	0.000 0.000	0.410 0.546	1.041 1.012	0.732 0.491	0.000 0.000	1.379 0.964	0.807 0.395	0.000 0.000	0.000 0.000	0.605 0.719	0.020 0.140	0.752 0.433	0.091 0.288	1.130 0.901	0.066 0.248	0.000 0.000	0.661 0.857	0.665 0.513	16.826 0.080	16.195 0.079	16.199 0.077	7.211 0.197	7.708 0.148	7.394 0.150	1.675 0.121	1.172 0.094	1.151 0.100	1.751 0.218	1.463 0.275	1.512 0.299	  0.0082  0.3207  0.0245  0.0627  0.0000  0.1769  0.1366	0.2704	5.293	19661.0496	0.09142857142857143	60.07485714285714	-0.4000000000000002	0.07428571428571429	0.06857142857142857	0.05142857142857143	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
91	501.501 289.109	442.290 127.609	270.502 68.833	163.206 47.640	107.296 35.457	158.129 49.240	98.686 38.080	59.442 28.000	122.713 48.167	3.946 0.250	0.482 0.059	0.179 0.133	18.746 18.677	16.132 5.268	3.504 0.403	8.860 2.111	1.916 0.839	52.817 6.632	4.067 1.068	10.268 2.521	69.940 53.921	7.539 2.399	0.000 0.000	0.254 0.438	0.000 0.000	0.345 0.522	1.683 0.664	1.687 0.500	0.000 0.000	1.830 0.474	0.958 0.203	0.000 0.000	0.000 0.000	1.049 0.708	0.000 0.000	0.992 0.094	0.001 0.032	2.912 0.398	0.713 0.453	0.000 0.000	0.942 0.895	0.623 0.485	16.890 0.047	16.239 0.051	16.256 0.050	7.144 0.131	7.789 0.131	7.469 0.134	1.695 0.131	1.172 0.101	1.133 0.098	1.286 0.125	0.936 0.109	0.914 0.133	  0.0083  0.3235  0.0250  0.0535  0.0000  0.1786  0.1320	0.2791	4.945	19651.031400000003	0.09142857142857143	59.42399999999999	-0.35542857142857154	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.06857142857142857	0.06285714285714286	0.06857142857142857	0.02857142857142857	0.04
92	501.501 289.109	361.586 143.424	246.540 82.392	133.230 51.651	113.311 38.866	120.138 56.492	71.476 38.176	48.662 25.256	71.936 38.406	3.928 0.172	0.464 0.057	0.164 0.140	8.520 9.923	15.451 6.251	3.204 0.466	7.061 2.846	0.783 1.075	50.886 5.611	3.759 1.600	9.680 3.864	53.382 58.029	5.750 2.264	0.000 0.000	0.111 0.314	0.000 0.000	0.507 0.672	0.930 0.971	0.611 0.662	0.000 0.000	2.133 0.504	0.514 0.500	0.000 0.000	0.000 0.000	0.665 0.847	0.000 0.000	0.997 0.063	0.187 0.390	2.766 0.444	0.977 0.153	0.000 0.000	0.910 0.850	0.323 0.503	17.061 0.057	16.432 0.059	16.439 0.058	7.458 0.126	8.049 0.116	7.744 0.118	1.866 0.134	1.438 0.122	1.403 0.124	1.423 0.137	1.196 0.166	1.165 0.168	  0.0079  0.3338  0.0310  0.0537  0.0000  0.1698  0.1325	0.2713	5.293	19673.1033	0.09142857142857144	61.10228571428572	-0.36285714285714304	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.03428571428571429	0.03428571428571429
93	501.501 289.109	429.140 125.236	266.809 74.424	161.122 54.830	105.687 31.967	143.041 49.935	93.406 40.022	49.635 23.569	124.100 52.601	3.924 0.175	0.489 0.054	0.139 0.097	12.127 12.265	16.523 4.842	3.445 0.316	8.670 1.929	1.936 0.947	48.654 4.939	3.880 1.007	9.695 2.585	68.876 51.427	7.351 2.540	0.001 0.032	0.370 0.497	0.000 0.000	0.320 0.508	2.309 0.741	1.552 0.565	0.000 0.000	1.721 0.488	0.882 0.324	0.000 0.000	0.000 0.000	1.004 0.517	0.000 0.000	0.988 0.113	0.001 0.032	2.924 0.324	0.915 0.280	0.000 0.000	0.703 0.744	0.461 0.503	16.861 0.055	16.231 0.058	16.243 0.058	7.163 0.106	7.739 0.097	7.384 0.108	1.591 0.098	1.069 0.085	1.033 0.087	1.424 0.183	0.697 0.113	0.678 0.132	  0.0085  0.3303  0.0254  0.0597  0.0000  0.1697  0.1426	0.2638	4.961	19621.0469	0.08571428571428572	60.18628571428571	-0.350857142857143	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
94	501.501 289.109	436.096 119.413	278.642 74.303	175.604 53.587	103.038 32.124	163.194 51.728	106.715 41.359	56.479 21.794	90.779 47.214	4.085 0.137	0.504 0.056	0.102 0.100	6.915 9.750	16.677 5.338	3.362 0.319	7.838 1.699	1.328 1.144	54.622 5.198	3.768 0.962	9.181 2.394	59.012 45.224	7.299 2.375	0.000 0.000	0.270 0.453	0.000 0.000	0.381 0.566	1.608 0.895	1.070 0.469	0.000 0.000	1.873 0.524	0.736 0.441	0.000 0.000	0.000 0.000	0.703 0.581	0.000 0.000	0.998 0.055	0.018 0.133	2.956 0.216	0.910 0.288	0.000 0.000	0.812 0.655	0.403 0.556	17.009 0.071	16.395 0.083	16.403 0.081	7.460 0.140	7.990 0.136	7.643 0.138	1.677 0.127	1.227 0.137	1.194 0.137	1.519 0.182	0.995 0.191	0.982 0.196	  0.0084  0.3297  0.0244  0.0545  0.0000  0.1773  0.1355	0.2702	5.112	19690.0875	0.09142857142857143	61.28685714285715	-0.3862857142857144	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
95	501.501 289.109	484.417 135.119	302.240 76.024	171.981 47.661	130.259 39.549	151.291 53.652	90.111 37.615	61.181 28.339	171.811 54.467	3.897 0.119	0.452 0.044	0.183 0.098	23.766 18.121	14.853 4.604	3.463 0.269	9.651 1.945	1.876 0.941	48.901 4.089	4.416 1.037	10.962 2.304	102.560 69.399	9.179 2.778	0.002 0.045	0.430 0.495	0.000 0.000	0.687 0.629	2.707 0.861	1.856 0.375	0.000 0.000	2.020 0.485	0.945 0.230	0.000 0.000	0.000 0.000	1.188 0.610	0.000 0.000	1.001 0.001	0.005 0.071	2.836 0.376	0.954 0.212	0.000 0.000	0.755 0.773	0.541 0.503	16.975 0.062	16.312 0.063	16.318 0.062	7.252 0.108	7.771 0.102	7.396 0.105	1.748 0.216	1.284 0.188	1.259 0.198	1.244 0.148	0.710 0.106	0.689 0.122	  0.0060  0.3235  0.0255  0.0589  0.0000  0.1663  0.1422	0.2776	5.122	19638.012899999998	0.09142857142857143	60.18628571428571	-0.40171428571428586	0.07428571428571429	0.06857142857142857	0.05142857142857143	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
96	501.501 289.109	357.374 143.622	228.933 82.145	128.450 50.667	100.484 37.597	112.958 58.604	69.954 39.586	43.004 25.079	82.311 41.127	3.923 0.179	0.459 0.058	0.171 0.118	9.789 9.522	15.989 6.487	3.319 0.458	7.563 2.733	0.689 1.250	52.240 5.372	nan nan	9.629 4.009	54.904 57.859	7.134 2.656	0.001 0.032	0.088 0.283	0.000 0.000	0.599 0.638	1.105 0.745	0.808 0.725	0.000 0.000	1.936 0.611	0.454 0.498	0.000 0.000	0.000 0.000	0.746 0.908	0.000 0.000	0.993 0.089	0.190 0.392	2.825 0.393	0.981 0.140	0.000 0.000	1.062 0.906	0.450 0.581	17.043 0.056	16.414 0.056	16.423 0.056	7.419 0.144	7.998 0.150	7.661 0.165	1.815 0.159	1.356 0.136	1.339 0.134	1.390 0.146	1.122 0.162	1.086 0.169	  0.0085  0.3283  0.0253  0.0553  0.0000  0.1705  0.1365	0.2756	5.112	19708.1259	0.09142857142857143	61.93485714285715	-0.3931428571428572	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.02857142857142857	0.04
97	501.501 289.109	432.809 125.194	275.803 78.882	153.908 54.148	121.895 36.146	144.075 49.773	87.356 37.064	56.719 24.174	130.097 55.954	3.921 0.121	0.481 0.053	0.185 0.106	17.416 15.545	17.485 5.055	3.482 0.310	8.929 2.081	1.532 1.061	47.025 4.598	3.971 1.000	9.948 2.534	72.473 55.855	7.086 2.392	0.001 0.032	0.373 0.488	0.000 0.000	0.578 0.662	2.543 0.758	1.434 0.542	0.000 0.000	1.701 0.582	0.828 0.378	0.000 0.000	0.000 0.000	0.909 0.551	0.000 0.000	0.994 0.083	0.000 0.000	2.923 0.303	0.908 0.290	0.000 0.000	0.976 0.864	0.511 0.522	16.877 0.064	16.217 0.064	16.224 0.064	7.226 0.104	7.755 0.091	7.427 0.091	1.599 0.112	1.082 0.092	1.047 0.090	1.402 0.177	0.661 0.103	0.655 0.120	  0.0083  0.3274  0.0242  0.0528  0.0000  0.1797  0.1331	0.2745	5.112	19708.1259	0.09142857142857143	61.93485714285715	-0.3931428571428572	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.02857142857142857	0.04
98	501.501 289.109	386.343 110.747	265.952 73.054	163.282 54.424	102.670 32.904	122.107 49.429	80.138 35.580	41.968 25.665	143.420 51.198	3.850 0.174	0.442 0.054	0.118 0.091	12.032 12.885	16.843 4.256	3.380 0.315	8.346 1.843	1.836 0.923	49.203 4.794	3.705 0.959	9.489 2.576	63.222 46.844	7.552 2.403	0.002 0.045	0.218 0.423	0.000 0.000	0.306 0.498	2.550 0.762	1.332 0.479	0.000 0.000	1.774 0.454	0.876 0.331	0.000 0.000	0.000 0.000	1.048 0.550	0.000 0.000	0.992 0.094	0.000 0.000	2.953 0.236	0.905 0.295	0.000 0.000	0.708 0.742	0.248 0.434	16.905 0.055	16.273 0.059	16.285 0.059	7.153 0.112	7.722 0.107	7.363 0.112	1.606 0.128	1.112 0.119	1.067 0.115	1.476 0.236	0.730 0.106	0.728 0.110	  0.0082  0.3416  0.0251  0.0585  0.0000  0.1844  0.1275	0.2547	5.101	19630.057	0.08571428571428572	55.381714285714274	-0.3497142857142858	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06857142857142857	0.022857142857142857	0.04
99	501.501 289.109	472.276 146.014	292.685 81.705	172.014 53.382	120.670 41.126	157.883 55.955	103.613 38.433	54.271 29.446	159.511 60.211	3.910 0.165	0.476 0.048	0.209 0.111	22.501 17.815	11.764 4.847	3.500 0.348	10.115 2.195	1.588 1.012	48.528 4.927	4.547 1.315	11.251 2.998	99.824 74.537	7.958 2.793	0.007 0.083	0.345 0.478	0.000 0.000	0.943 0.690	1.923 0.895	1.836 0.396	0.000 0.000	1.854 0.623	0.909 0.289	0.000 0.000	0.000 0.000	1.277 0.694	0.000 0.000	1.000 0.032	0.000 0.000	2.947 0.255	0.972 0.168	0.000 0.000	0.886 0.914	0.408 0.519	16.934 0.057	16.269 0.046	16.280 0.046	7.252 0.119	7.798 0.110	7.462 0.114	1.598 0.131	1.048 0.096	0.997 0.093	1.257 0.181	0.608 0.083	0.568 0.094	  0.0084  0.3340  0.0252  0.0614  0.0000  0.1760  0.1294	0.2656	5.101	19678.0998	0.09142857142857143	58.323428571428565	-0.35371428571428576	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
100	501.501 289.109	539.103 144.307	349.933 92.044	219.017 59.536	130.916 45.483	185.216 59.415	124.629 43.450	60.587 31.432	186.490 61.794	3.916 0.096	0.472 0.042	0.125 0.087	16.607 16.346	17.019 4.123	3.616 0.284	10.021 1.985	2.534 0.846	51.249 4.569	5.033 1.106	11.799 2.398	142.639 86.826	9.413 2.603	0.006 0.077	0.743 0.491	0.000 0.000	0.578 0.583	2.910 0.851	1.346 0.496	0.000 0.000	1.929 0.429	0.986 0.122	0.000 0.000	0.000 0.000	1.383 0.599	0.000 0.000	0.998 0.055	0.002 0.045	2.975 0.182	0.919 0.282	0.000 0.000	1.091 0.961	0.736 0.450	16.935 0.058	16.296 0.059	16.305 0.058	7.128 0.120	7.658 0.106	7.314 0.108	1.639 0.180	1.145 0.152	1.116 0.158	1.229 0.143	0.703 0.132	0.662 0.138	  0.0085  0.3332  0.0268  0.0609  0.0000  0.1801  0.1263	0.2642	5.293	19655.0865	0.08571428571428572	60.18628571428571	-0.3805714285714287	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.03428571428571429
101	501.501 289.109	470.062 127.842	290.154 74.428	174.787 50.801	115.366 36.785	157.125 50.081	100.744 35.629	56.381 26.322	149.155 53.313	3.969 0.184	0.475 0.054	0.133 0.095	13.985 14.210	15.803 4.647	3.510 0.298	9.266 1.838	1.940 0.979	49.265 4.756	4.259 1.007	10.616 2.525	88.382 65.186	8.326 2.417	0.001 0.032	0.618 0.496	0.000 0.000	0.716 0.623	2.692 0.900	1.436 0.523	0.000 0.000	1.961 0.263	0.977 0.153	0.000 0.000	0.000 0.000	1.061 0.526	0.000 0.000	0.995 0.077	0.003 0.055	2.934 0.294	0.624 0.485	0.000 0.000	0.900 0.885	0.625 0.485	16.954 0.051	16.330 0.052	16.335 0.051	7.145 0.108	7.716 0.094	7.354 0.098	1.810 0.156	1.323 0.143	1.291 0.144	1.296 0.151	0.714 0.101	0.693 0.120	  0.0083  0.3291  0.0301  0.0616  0.0000  0.1683  0.1308	0.2718	5.112	19708.1259	0.09142857142857143	61.93485714285715	-0.39714285714285713	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06285714285714286	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.04
102	501.501 289.109	482.760 134.394	329.730 81.812	200.316 49.855	129.413 46.185	169.180 53.450	110.821 36.704	58.359 27.077	106.170 43.075	3.955 0.174	0.489 0.050	0.155 0.120	10.800 11.695	14.098 6.624	3.414 0.342	9.117 2.120	1.216 0.991	52.505 5.447	4.891 1.162	11.838 2.523	104.916 76.856	7.853 2.701	0.023 0.150	0.303 0.460	0.000 0.000	1.002 0.712	1.817 1.006	1.342 0.667	0.000 0.000	1.792 0.629	0.918 0.276	0.000 0.000	0.000 0.000	0.997 0.763	0.000 0.000	0.992 0.094	0.033 0.179	2.959 0.233	0.910 0.288	0.000 0.000	0.686 0.769	0.886 0.616	17.068 0.059	16.454 0.066	16.461 0.064	7.514 0.133	8.105 0.124	7.772 0.128	1.760 0.120	1.324 0.118	1.283 0.114	1.460 0.169	1.014 0.147	0.967 0.152	  0.0084  0.3379  0.0255  0.0550  0.0000  0.1684  0.1355	0.2693	5.293	19655.0865	0.08571428571428572	60.18628571428571	-0.3805714285714287	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.03428571428571429
103	501.501 289.109	344.332 132.281	211.840 82.953	113.150 50.181	98.690 41.054	111.814 55.958	59.179 33.097	52.634 31.045	109.202 47.737	3.870 0.347	0.484 0.066	0.152 0.105	11.717 10.750	18.477 4.369	3.252 0.485	7.312 2.155	1.407 1.130	47.694 6.154	3.389 1.371	8.639 3.767	43.178 48.582	7.034 2.398	0.002 0.045	0.096 0.301	0.000 0.000	0.083 0.300	2.158 0.728	1.210 0.468	0.000 0.000	1.681 0.522	0.668 0.471	0.000 0.000	0.000 0.000	0.726 0.743	0.000 0.000	0.980 0.143	0.005 0.071	2.912 0.393	0.902 0.299	0.000 0.000	0.715 0.891	0.170 0.378	16.924 0.058	16.304 0.057	16.317 0.056	7.222 0.114	7.822 0.118	7.461 0.120	1.635 0.116	1.127 0.103	1.083 0.101	1.329 0.170	0.793 0.104	0.787 0.119	  0.0085  0.3325  0.0254  0.0645  0.0000  0.1682  0.1359	0.2650	4.948	19582.955800000003	0.08571428571428572	57.22285714285713	-0.34685714285714286	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.07428571428571429	0.06285714285714286	0.06285714285714286	0.022857142857142857	0.04
104	501.501 289.109	427.746 152.138	268.315 93.626	142.987 53.476	125.328 49.724	141.938 57.016	81.416 37.050	60.522 30.060	122.967 58.364	3.875 0.276	0.491 0.063	0.195 0.114	16.760 15.475	19.061 5.179	3.480 0.407	8.542 2.404	1.861 0.956	46.435 5.330	4.358 1.412	10.550 3.223	84.958 75.427	7.583 2.778	0.000 0.000	0.411 0.496	0.000 0.000	0.428 0.528	2.972 1.146	1.164 0.541	0.000 0.000	1.665 0.519	0.860 0.348	0.000 0.000	0.000 0.000	1.018 0.726	0.000 0.000	0.969 0.176	0.000 0.000	2.848 0.455	0.838 0.369	0.000 0.000	0.975 0.907	0.487 0.502	16.908 0.045	16.244 0.048	16.255 0.047	7.207 0.111	7.728 0.104	7.377 0.119	1.694 0.139	1.105 0.083	1.066 0.083	1.352 0.189	0.714 0.113	0.703 0.127	  0.0084  0.3277  0.0249  0.0589  0.0000  0.1698  0.1379	0.2724	5.112	19690.0875	0.09142857142857143	61.28685714285715	-0.3862857142857144	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
105	501.501 289.109	509.135 149.415	319.708 87.531	185.371 51.431	134.338 47.522	176.502 60.428	108.197 40.162	68.305 31.994	140.658 57.884	3.998 0.193	0.490 0.060	0.175 0.110	18.856 17.128	18.439 5.035	3.668 0.348	9.847 2.341	2.114 0.893	48.704 4.871	4.370 1.074	10.883 2.636	106.194 77.789	8.487 2.615	0.001 0.032	0.561 0.501	0.000 0.000	0.543 0.604	2.727 1.031	1.539 0.552	0.000 0.000	1.874 0.477	0.943 0.234	0.000 0.000	0.000 0.000	1.153 0.532	0.000 0.000	0.988 0.113	0.000 0.000	2.962 0.244	0.553 0.497	0.000 0.000	1.593 1.184	0.646 0.485	16.911 0.054	16.283 0.061	16.290 0.060	7.181 0.111	7.753 0.104	7.414 0.107	1.705 0.143	1.220 0.117	1.193 0.120	1.407 0.153	0.859 0.143	0.859 0.147	  0.0084  0.3337  0.0262  0.0612  0.0000  0.1653  0.1394	0.2658	5.293	19660.1045	0.09142857142857143	57.22285714285713	-0.34514285714285736	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.07428571428571429	0.06857142857142857	0.06857142857142857	0.02857142857142857	0.03428571428571429
106	501.501 289.109	403.923 154.098	251.824 97.038	146.051 61.936	105.773 44.009	140.885 66.007	86.576 43.660	54.308 29.382	79.596 42.433	4.056 0.193	0.514 0.056	0.156 0.123	8.441 8.843	15.874 6.441	3.325 0.426	8.638 2.577	0.738 1.305	51.703 5.596	4.016 1.640	10.167 3.909	67.782 69.495	7.142 2.421	0.245 0.430	0.151 0.358	0.000 0.000	0.791 0.646	1.912 1.008	1.334 0.620	0.000 0.000	1.892 0.640	0.632 0.483	0.000 0.000	0.000 0.000	0.746 0.853	0.000 0.000	0.995 0.077	0.000 0.000	2.917 0.298	0.950 0.220	0.000 0.000	1.117 1.131	0.382 0.566	17.047 0.091	16.453 0.098	16.460 0.096	7.587 0.185	8.101 0.115	7.754 0.117	1.703 0.166	1.299 0.159	1.261 0.157	1.491 0.298	1.084 0.188	1.092 0.217	  0.0085  0.3336  0.0277  0.0541  0.0000  0.1763  0.1306	0.2692	5.101	19640.0718	0.08571428571428572	57.07771428571429	-0.33657142857142863	0.07428571428571429	0.06285714285714286	0.05714285714285714	0.08	0.06857142857142857	0.06857142857142857	0.022857142857142857	0.03428571428571429
107	501.501 289.109	392.919 126.607	246.258 81.211	135.084 48.025	111.174 42.695	138.636 54.318	78.036 32.093	60.600 31.508	124.228 46.598	3.909 0.163	0.491 0.047	0.145 0.094	12.568 11.988	16.860 4.857	3.363 0.315	8.003 1.696	2.076 0.998	49.008 4.517	3.936 1.267	9.921 3.166	63.459 57.584	8.672 2.483	0.002 0.045	0.402 0.508	0.001 0.032	0.242 0.481	2.415 0.997	1.031 0.203	0.000 0.000	1.905 0.306	0.880 0.326	0.000 0.000	0.000 0.000	1.036 0.548	0.000 0.000	0.991 0.100	0.000 0.000	2.930 0.286	0.923 0.268	0.000 0.000	0.558 0.764	0.420 0.496	17.024 0.052	16.387 0.054	16.394 0.054	7.190 0.114	7.681 0.105	7.291 0.107	1.852 0.234	1.333 0.154	1.312 0.161	1.506 0.212	0.870 0.114	0.886 0.128	  0.0083  0.3355  0.0279  0.0591  0.0000  0.1626  0.1443	0.2623	5.293	19693.0484	0.09142857142857143	59.481142857142856	-0.4188571428571431	0.06857142857142857	0.06285714285714286	0.05714285714285714	0.06857142857142857	0.06285714285714286	0.06857142857142857	0.02857142857142857	0.03428571428571429
